,0
108_42,-48.825328341716
108_43,-48.825328341716
108_44,-48.825328341716
108_45,-48.825328341716
108_46,-48.825328341716
108_47,-48.825328341716
108_48,-48.825328341716
108_49,-48.825328341716
108_50,-48.825328341716
108_51,-48.825328341716
108_52,-48.825328341716
108_53,-48.825328341716
108_54,-48.825328341716
108_55,-48.825328341716
108_56,-48.825328341716
108_57,-48.825328341716
108_58,-48.825328341716
108_59,-48.825328341716
108_60,-48.825328341716
108_61,-48.825328341716
108_62,-48.825328341716
108_63,-48.825328341716
108_64,-48.825328341716
108_65,-48.825328341716
108_66,-48.825328341716
108_67,-48.825328341716
108_68,-48.825328341716
108_69,-48.825328341716
108_70,-48.825328341716
108_71,-48.825328341716
108_72,-48.825328341716
108_73,-48.825328341716
108_74,-48.825328341716
108_75,-48.825328341716
108_76,-48.825328341716
108_77,-48.825328341716
108_78,-48.825328341716
108_79,-48.825328341716
108_80,-48.825328341716
109_-80,-49.029843043240405
109_-79,-49.029843043240405
109_-78,-49.029843043240405
109_-77,-49.029843043240405
109_-76,-49.029843043240405
109_-75,-49.029843043240405
109_-74,-49.029843043240405
109_-73,-49.029843043240405
109_-72,-49.029843043240405
109_-71,-49.029843043240405
109_-70,-49.029843043240405
109_-69,-49.029843043240405
109_-68,-49.029843043240405
109_-67,-49.029843043240405
109_-66,-49.029843043240405
109_-65,-49.029843043240405
109_-64,-49.029843043240405
109_-63,-49.029843043240405
109_-62,-49.029843043240405
109_-61,-49.029843043240405
109_-60,-49.029843043240405
109_-59,-49.029843043240405
109_-58,-49.029843043240405
109_-57,-49.029843043240405
109_-56,-49.029843043240405
109_-55,-49.029843043240405
109_-54,-49.029843043240405
109_-53,-49.029843043240405
109_-52,-49.029843043240405
109_-51,-49.029843043240405
109_-50,-49.029843043240405
109_-49,-49.029843043240405
109_-48,-49.029843043240405
109_-47,-49.029843043240405
109_-46,-49.029843043240405
109_-45,-49.029843043240405
109_-44,-49.029843043240405
109_-43,-49.029843043240405
109_-42,-49.029843043240405
109_-41,-49.029843043240405
109_-40,-49.029843043240405
109_-39,-49.029843043240405
109_-38,-49.029843043240405
109_-37,-49.029843043240405
109_-36,-49.029843043240405
109_-35,-49.029843043240405
109_-34,-49.029843043240405
109_-33,-49.029843043240405
109_-32,-49.029843043240405
109_-31,-49.029843043240405
109_-30,-49.029843043240405
109_-29,-49.029843043240405
109_-28,-49.029843043240405
109_-27,-49.029843043240405
109_-26,-49.029843043240405
109_-25,-49.029843043240405
109_-24,-49.029843043240405
109_-23,-49.029843043240405
109_-22,-49.029843043240405
109_-21,-49.029843043240405
109_-20,-49.029843043240405
109_-19,-49.029843043240405
109_-18,-49.029843043240405
109_-17,-49.029843043240405
109_-16,-49.029843043240405
109_-15,-49.029843043240405
109_-14,-49.029843043240405
109_-13,-49.029843043240405
109_-12,-49.029843043240405
109_-11,-49.029843043240405
109_-10,-49.029843043240405
109_-9,-49.029843043240405
109_-8,-49.029843043240405
109_-7,-49.029843043240405
109_-6,-49.029843043240405
109_-5,-49.029843043240405
109_-4,-49.029843043240405
109_-3,-49.029843043240405
109_-2,-49.029843043240405
109_-1,-49.029843043240405
109_0,-49.029843043240405
109_1,-49.029843043240405
109_2,-49.029843043240405
109_3,-49.029843043240405
109_4,-49.029843043240405
109_5,-49.029843043240405
109_6,-49.029843043240405
109_7,-49.029843043240405
109_8,-49.029843043240405
109_9,-49.029843043240405
109_10,-49.029843043240405
109_11,-49.029843043240405
109_12,-49.029843043240405
109_13,-49.029843043240405
109_14,-49.029843043240405
109_15,-49.029843043240405
109_16,-49.029843043240405
109_17,-49.029843043240405
109_18,-49.029843043240405
109_19,-49.029843043240405
109_20,-49.029843043240405
109_21,-49.029843043240405
109_22,-49.029843043240405
109_23,-49.029843043240405
109_24,-49.029843043240405
109_25,-49.029843043240405
109_26,-49.029843043240405
109_27,-49.029843043240405
109_28,-49.029843043240405
109_29,-49.029843043240405
109_30,-49.029843043240405
109_31,-49.029843043240405
109_32,-49.029843043240405
109_33,-49.029843043240405
109_34,-49.029843043240405
109_35,-49.029843043240405
109_36,-49.029843043240405
109_37,-49.029843043240405
109_38,-49.029843043240405
109_39,-49.029843043240405
109_40,-49.029843043240405
109_41,-49.029843043240405
109_42,-49.029843043240405
109_43,-49.029843043240405
109_44,-49.029843043240405
109_45,-49.029843043240405
109_46,-49.029843043240405
109_47,-49.029843043240405
109_48,-49.029843043240405
109_49,-49.029843043240405
109_50,-49.029843043240405
109_51,-49.029843043240405
109_52,-49.029843043240405
109_53,-49.029843043240405
109_54,-49.029843043240405
109_55,-49.029843043240405
109_56,-49.029843043240405
109_57,-49.029843043240405
109_58,-49.029843043240405
109_59,-49.029843043240405
109_60,-49.029843043240405
109_61,-49.029843043240405
109_62,-49.029843043240405
109_63,-49.029843043240405
109_64,-49.029843043240405
109_65,-49.029843043240405
109_66,-49.029843043240405
109_67,-49.029843043240405
109_68,-49.029843043240405
109_69,-49.029843043240405
109_70,-49.029843043240405
109_71,-49.029843043240405
109_72,-49.029843043240405
109_73,-49.029843043240405
109_74,-49.029843043240405
109_75,-49.029843043240405
109_76,-49.029843043240405
109_77,-49.029843043240405
109_78,-49.029843043240405
109_79,-49.029843043240405
109_80,-49.029843043240405
110_-80,-49.2343577447648
110_-79,-49.2343577447648
110_-78,-49.2343577447648
110_-77,-49.2343577447648
110_-76,-49.2343577447648
110_-75,-49.2343577447648
110_-74,-49.2343577447648
110_-73,-49.2343577447648
110_-72,-49.2343577447648
110_-71,-49.2343577447648
110_-70,-49.2343577447648
110_-69,-49.2343577447648
110_-68,-49.2343577447648
110_-67,-49.2343577447648
110_-66,-49.2343577447648
110_-65,-49.2343577447648
110_-64,-49.2343577447648
110_-63,-49.2343577447648
110_-62,-49.2343577447648
110_-61,-49.2343577447648
110_-60,-49.2343577447648
110_-59,-49.2343577447648
110_-58,-49.2343577447648
110_-57,-49.2343577447648
110_-56,-49.2343577447648
110_-55,-49.2343577447648
110_-54,-49.2343577447648
110_-53,-49.2343577447648
110_-52,-49.2343577447648
110_-51,-49.2343577447648
110_-50,-49.2343577447648
110_-49,-49.2343577447648
110_-48,-49.2343577447648
110_-47,-49.2343577447648
110_-46,-49.2343577447648
110_-45,-49.2343577447648
110_-44,-49.2343577447648
110_-43,-49.2343577447648
110_-42,-49.2343577447648
110_-41,-49.2343577447648
110_-40,-49.2343577447648
110_-39,-49.2343577447648
110_-38,-49.2343577447648
110_-37,-49.2343577447648
110_-36,-49.2343577447648
110_-35,-49.2343577447648
110_-34,-49.2343577447648
110_-33,-49.2343577447648
110_-32,-49.2343577447648
110_-31,-49.2343577447648
110_-30,-49.2343577447648
110_-29,-49.2343577447648
110_-28,-49.2343577447648
110_-27,-49.2343577447648
110_-26,-49.2343577447648
110_-25,-49.2343577447648
110_-24,-49.2343577447648
110_-23,-49.2343577447648
110_-22,-49.2343577447648
110_-21,-49.2343577447648
110_-20,-49.2343577447648
110_-19,-49.2343577447648
110_-18,-49.2343577447648
110_-17,-49.2343577447648
110_-16,-49.2343577447648
110_-15,-49.2343577447648
110_-14,-49.2343577447648
110_-13,-49.2343577447648
110_-12,-49.2343577447648
110_-11,-49.2343577447648
110_-10,-49.2343577447648
110_-9,-49.2343577447648
110_-8,-49.2343577447648
110_-7,-49.2343577447648
110_-6,-49.2343577447648
110_-5,-49.2343577447648
110_-4,-49.2343577447648
110_-3,-49.2343577447648
110_-2,-49.2343577447648
110_-1,-49.2343577447648
110_0,-49.2343577447648
110_1,-49.2343577447648
110_2,-49.2343577447648
110_3,-49.2343577447648
110_4,-49.2343577447648
110_5,-49.2343577447648
110_6,-49.2343577447648
110_7,-49.2343577447648
110_8,-49.2343577447648
110_9,-49.2343577447648
110_10,-49.2343577447648
110_11,-49.2343577447648
110_12,-49.2343577447648
110_13,-49.2343577447648
110_14,-49.2343577447648
110_15,-49.2343577447648
110_16,-49.2343577447648
110_17,-49.2343577447648
110_18,-49.2343577447648
110_19,-49.2343577447648
110_20,-49.2343577447648
110_21,-49.2343577447648
110_22,-49.2343577447648
110_23,-49.2343577447648
110_24,-49.2343577447648
110_25,-49.2343577447648
110_26,-49.2343577447648
110_27,-49.2343577447648
110_28,-49.2343577447648
110_29,-49.2343577447648
110_30,-49.2343577447648
110_31,-49.2343577447648
110_32,-49.2343577447648
110_33,-49.2343577447648
110_34,-49.2343577447648
110_35,-49.2343577447648
110_36,-49.2343577447648
110_37,-49.2343577447648
110_38,-49.2343577447648
110_39,-49.2343577447648
110_40,-49.2343577447648
110_41,-49.2343577447648
110_42,-49.2343577447648
110_43,-49.2343577447648
110_44,-49.2343577447648
110_45,-49.2343577447648
110_46,-49.2343577447648
110_47,-49.2343577447648
110_48,-49.2343577447648
110_49,-49.2343577447648
110_50,-49.2343577447648
110_51,-49.2343577447648
110_52,-49.2343577447648
110_53,-49.2343577447648
110_54,-49.2343577447648
110_55,-49.2343577447648
110_56,-49.2343577447648
110_57,-49.2343577447648
110_58,-49.2343577447648
110_59,-49.2343577447648
110_60,-49.2343577447648
110_61,-49.2343577447648
110_62,-49.2343577447648
110_63,-49.2343577447648
110_64,-49.2343577447648
110_65,-49.2343577447648
110_66,-49.2343577447648
110_67,-49.2343577447648
110_68,-49.2343577447648
110_69,-49.2343577447648
110_70,-49.2343577447648
110_71,-49.2343577447648
110_72,-49.2343577447648
110_73,-49.2343577447648
110_74,-49.2343577447648
110_75,-49.2343577447648
110_76,-49.2343577447648
110_77,-49.2343577447648
110_78,-49.2343577447648
110_79,-49.2343577447648
110_80,-49.2343577447648
111_-80,-48.383387006586204
111_-79,-48.383387006586204
111_-78,-48.383387006586204
111_-77,-48.383387006586204
111_-76,-48.383387006586204
111_-75,-48.383387006586204
111_-74,-48.383387006586204
111_-73,-48.383387006586204
111_-72,-48.383387006586204
111_-71,-48.383387006586204
111_-70,-48.383387006586204
111_-69,-48.383387006586204
111_-68,-48.383387006586204
111_-67,-48.383387006586204
111_-66,-48.383387006586204
111_-65,-48.383387006586204
111_-64,-48.383387006586204
111_-63,-48.383387006586204
111_-62,-48.383387006586204
111_-61,-48.383387006586204
111_-60,-48.383387006586204
111_-59,-48.383387006586204
111_-58,-48.383387006586204
111_-57,-48.383387006586204
111_-56,-48.383387006586204
111_-55,-48.383387006586204
111_-54,-48.383387006586204
111_-53,-48.383387006586204
111_-52,-48.383387006586204
111_-51,-48.383387006586204
111_-50,-48.383387006586204
111_-49,-48.383387006586204
111_-48,-48.383387006586204
111_-47,-48.383387006586204
111_-46,-48.383387006586204
111_-45,-48.383387006586204
111_-44,-48.383387006586204
111_-43,-48.383387006586204
111_-42,-48.383387006586204
111_-41,-48.383387006586204
111_-40,-48.383387006586204
111_-39,-48.383387006586204
111_-38,-48.383387006586204
111_-37,-48.383387006586204
111_-36,-48.383387006586204
111_-35,-48.383387006586204
111_-34,-48.383387006586204
111_-33,-48.383387006586204
111_-32,-48.383387006586204
111_-31,-48.383387006586204
111_-30,-48.383387006586204
111_-29,-48.383387006586204
111_-28,-48.383387006586204
111_-27,-48.383387006586204
111_-26,-48.383387006586204
111_-25,-48.383387006586204
111_-24,-48.383387006586204
111_-23,-48.383387006586204
111_-22,-48.383387006586204
111_-21,-48.383387006586204
111_-20,-48.383387006586204
111_-19,-48.383387006586204
111_-18,-48.383387006586204
111_-17,-48.383387006586204
111_-16,-48.383387006586204
111_-15,-48.383387006586204
111_-14,-48.383387006586204
111_-13,-48.383387006586204
111_-12,-48.383387006586204
111_-11,-48.383387006586204
111_-10,-48.383387006586204
111_-9,-48.383387006586204
111_-8,-48.383387006586204
111_-7,-48.383387006586204
111_-6,-48.383387006586204
111_-5,-48.383387006586204
111_-4,-48.383387006586204
111_-3,-48.383387006586204
111_-2,-48.383387006586204
111_-1,-48.383387006586204
111_0,-48.383387006586204
111_1,-48.383387006586204
111_2,-48.383387006586204
111_3,-48.383387006586204
111_4,-48.383387006586204
111_5,-48.383387006586204
111_6,-48.383387006586204
111_7,-48.383387006586204
111_8,-48.383387006586204
111_9,-48.383387006586204
111_10,-48.383387006586204
111_11,-48.383387006586204
111_12,-48.383387006586204
111_13,-48.383387006586204
111_14,-48.383387006586204
111_15,-48.383387006586204
111_16,-48.383387006586204
111_17,-48.383387006586204
111_18,-48.383387006586204
111_19,-48.383387006586204
111_20,-48.383387006586204
111_21,-48.383387006586204
111_22,-48.383387006586204
111_23,-48.383387006586204
111_24,-48.383387006586204
111_25,-48.383387006586204
111_26,-48.383387006586204
111_27,-48.383387006586204
111_28,-48.383387006586204
111_29,-48.383387006586204
111_30,-48.383387006586204
111_31,-48.383387006586204
111_32,-48.383387006586204
111_33,-48.383387006586204
111_34,-48.383387006586204
111_35,-48.383387006586204
111_36,-48.383387006586204
111_37,-48.383387006586204
111_38,-48.383387006586204
111_39,-48.383387006586204
111_40,-48.383387006586204
111_41,-48.383387006586204
111_42,-48.383387006586204
111_43,-48.383387006586204
111_44,-48.383387006586204
111_45,-48.383387006586204
111_46,-48.383387006586204
111_47,-48.383387006586204
111_48,-48.383387006586204
111_49,-48.383387006586204
111_50,-48.383387006586204
111_51,-48.383387006586204
111_52,-48.383387006586204
111_53,-48.383387006586204
111_54,-48.383387006586204
111_55,-48.383387006586204
111_56,-48.383387006586204
111_57,-48.383387006586204
111_58,-48.383387006586204
111_59,-48.383387006586204
111_60,-48.383387006586204
111_61,-48.383387006586204
111_62,-48.383387006586204
111_63,-48.383387006586204
111_64,-48.383387006586204
111_65,-48.383387006586204
111_66,-48.383387006586204
111_67,-48.383387006586204
111_68,-48.383387006586204
111_69,-48.383387006586204
111_70,-48.383387006586204
111_71,-48.383387006586204
111_72,-48.383387006586204
111_73,-48.383387006586204
111_74,-48.383387006586204
111_75,-48.383387006586204
111_76,-48.383387006586204
111_77,-48.383387006586204
111_78,-48.383387006586204
111_79,-48.383387006586204
111_80,-48.383387006586204
112_-80,-47.5324162684076
112_-79,-47.5324162684076
112_-78,-47.5324162684076
112_-77,-47.5324162684076
112_-76,-47.5324162684076
112_-75,-47.5324162684076
112_-74,-47.5324162684076
112_-73,-47.5324162684076
112_-72,-47.5324162684076
112_-71,-47.5324162684076
112_-70,-47.5324162684076
112_-69,-47.5324162684076
112_-68,-47.5324162684076
112_-67,-47.5324162684076
112_-66,-47.5324162684076
112_-65,-47.5324162684076
112_-64,-47.5324162684076
112_-63,-47.5324162684076
112_-62,-47.5324162684076
112_-61,-47.5324162684076
112_-60,-47.5324162684076
112_-59,-47.5324162684076
112_-58,-47.5324162684076
112_-57,-47.5324162684076
112_-56,-47.5324162684076
112_-55,-47.5324162684076
112_-54,-47.5324162684076
112_-53,-47.5324162684076
112_-52,-47.5324162684076
112_-51,-47.5324162684076
112_-50,-47.5324162684076
112_-49,-47.5324162684076
112_-48,-47.5324162684076
112_-47,-47.5324162684076
112_-46,-47.5324162684076
112_-45,-47.5324162684076
112_-44,-47.5324162684076
112_-43,-47.5324162684076
112_-42,-47.5324162684076
112_-41,-47.5324162684076
112_-40,-47.5324162684076
112_-39,-47.5324162684076
112_-38,-47.5324162684076
112_-37,-47.5324162684076
112_-36,-47.5324162684076
112_-35,-47.5324162684076
112_-34,-47.5324162684076
112_-33,-47.5324162684076
112_-32,-47.5324162684076
112_-31,-47.5324162684076
112_-30,-47.5324162684076
112_-29,-47.5324162684076
112_-28,-47.5324162684076
112_-27,-47.5324162684076
112_-26,-47.5324162684076
112_-25,-47.5324162684076
112_-24,-47.5324162684076
112_-23,-47.5324162684076
112_-22,-47.5324162684076
112_-21,-47.5324162684076
112_-20,-47.5324162684076
112_-19,-47.5324162684076
112_-18,-47.5324162684076
112_-17,-47.5324162684076
112_-16,-47.5324162684076
112_-15,-47.5324162684076
112_-14,-47.5324162684076
112_-13,-47.5324162684076
112_-12,-47.5324162684076
112_-11,-47.5324162684076
112_-10,-47.5324162684076
112_-9,-47.5324162684076
112_-8,-47.5324162684076
112_-7,-47.5324162684076
112_-6,-47.5324162684076
112_-5,-47.5324162684076
112_-4,-47.5324162684076
112_-3,-47.5324162684076
112_-2,-47.5324162684076
112_-1,-47.5324162684076
112_0,-47.5324162684076
112_1,-47.5324162684076
112_2,-47.5324162684076
112_3,-47.5324162684076
112_4,-47.5324162684076
112_5,-47.5324162684076
112_6,-47.5324162684076
112_7,-47.5324162684076
112_8,-47.5324162684076
112_9,-47.5324162684076
112_10,-47.5324162684076
112_11,-47.5324162684076
112_12,-47.5324162684076
112_13,-47.5324162684076
112_14,-47.5324162684076
112_15,-47.5324162684076
112_16,-47.5324162684076
112_17,-47.5324162684076
112_18,-47.5324162684076
112_19,-47.5324162684076
112_20,-47.5324162684076
112_21,-47.5324162684076
112_22,-47.5324162684076
112_23,-47.5324162684076
112_24,-47.5324162684076
112_25,-47.5324162684076
112_26,-47.5324162684076
112_27,-47.5324162684076
112_28,-47.5324162684076
112_29,-47.5324162684076
112_30,-47.5324162684076
112_31,-47.5324162684076
112_32,-47.5324162684076
112_33,-47.5324162684076
112_34,-47.5324162684076
112_35,-47.5324162684076
112_36,-47.5324162684076
112_37,-47.5324162684076
112_38,-47.5324162684076
112_39,-47.5324162684076
112_40,-47.5324162684076
112_41,-47.5324162684076
112_42,-47.5324162684076
112_43,-47.5324162684076
112_44,-47.5324162684076
112_45,-47.5324162684076
112_46,-47.5324162684076
112_47,-47.5324162684076
112_48,-47.5324162684076
112_49,-47.5324162684076
112_50,-47.5324162684076
112_51,-47.5324162684076
112_52,-47.5324162684076
112_53,-47.5324162684076
112_54,-47.5324162684076
112_55,-47.5324162684076
112_56,-47.5324162684076
112_57,-47.5324162684076
112_58,-47.5324162684076
112_59,-47.5324162684076
112_60,-47.5324162684076
112_61,-47.5324162684076
112_62,-47.5324162684076
112_63,-47.5324162684076
112_64,-47.5324162684076
112_65,-47.5324162684076
112_66,-47.5324162684076
112_67,-47.5324162684076
112_68,-47.5324162684076
112_69,-47.5324162684076
112_70,-47.5324162684076
112_71,-47.5324162684076
112_72,-47.5324162684076
112_73,-47.5324162684076
112_74,-47.5324162684076
112_75,-47.5324162684076
112_76,-47.5324162684076
112_77,-47.5324162684076
112_78,-47.5324162684076
112_79,-47.5324162684076
112_80,-47.5324162684076
113_-80,-50.0735007202091
113_-79,-50.0735007202091
113_-78,-50.0735007202091
