,0
183_-43,-41.85755031992825
183_-42,-41.499348299765884
183_-41,-41.14114627960352
183_-40,-40.78294425944115
183_-39,-41.4496519262657
183_-38,-42.116359593090245
183_-37,-42.78306725991479
183_-36,-43.44977492673934
183_-35,-44.11648259356387
183_-34,-44.78319026038842
183_-33,-45.44989792721297
183_-32,-46.116605594037516
183_-31,-46.78331326086205
183_-30,-47.4500209276866
183_-29,-47.719273806428745
183_-28,-47.988526685170896
183_-27,-48.25777956391304
183_-26,-48.527032442655184
183_-25,-48.79628532139733
183_-24,-49.06553820013947
183_-23,-49.334791078881615
183_-22,-49.604043957623766
183_-21,-49.87329683636591
183_-20,-50.142549715108046
183_-19,-51.490732825819606
183_-18,-52.83891593653115
183_-17,-54.187099047242704
183_-16,-55.535282157954256
183_-15,-56.8834652686658
183_-14,-58.23164837937736
183_-13,-59.57983149008891
183_-12,-60.92801460080045
183_-11,-62.276197711512
183_-10,-63.62438082222355
183_-9,-63.60190663976408
183_-8,-63.57943245730462
183_-7,-63.556958274845144
183_-6,-63.534484092385675
183_-5,-63.512009909926206
183_-4,-63.489535727466745
183_-3,-63.46706154500727
183_-2,-63.44458736254779
183_-1,-63.42211318008833
183_0,-63.399638997628855
183_1,-62.83806105870121
183_2,-62.27648311977356
183_3,-61.71490518084592
183_4,-61.15332724191828
183_5,-60.59174930299062
183_6,-60.03017136406299
183_7,-59.46859342513534
183_8,-58.90701548620769
183_9,-58.34543754728004
183_10,-57.7838596083524
183_11,-56.87330868915279
183_12,-55.962757769953164
183_13,-55.05220685075356
183_14,-54.14165593155395
183_15,-53.23110501235432
183_16,-52.32055409315471
183_17,-51.410003173955104
183_18,-50.49945225475548
183_19,-49.58890133555587
183_20,-48.67835041635625
183_21,-48.49952844813986
183_22,-48.32070647992347
183_23,-48.14188451170708
183_24,-47.96306254349069
183_25,-47.7842405752743
183_26,-47.60541860705792
183_27,-47.42659663884153
183_28,-47.247774670625134
183_29,-47.06895270240874
183_30,-46.890130734192354
183_31,-46.34829204062152
183_32,-45.80645334705068
183_33,-45.26461465347985
183_34,-44.722775959909015
183_35,-44.18093726633818
183_36,-43.639098572767345
183_37,-43.097259879196514
183_38,-42.555421185625676
183_39,-42.01358249205484
183_40,-41.471743798484
183_41,-41.85904341242926
183_42,-42.24634302637452
183_43,-42.633642640319785
183_44,-43.020942254265044
183_45,-43.4082418682103
183_46,-43.79554148215557
183_47,-44.18284109610083
183_48,-44.570140710046076
183_49,-44.95744032399135
183_50,-45.3447399379366
183_51,-45.08757298322686
183_52,-44.83040602851711
183_53,-44.57323907380737
183_54,-44.316072119097626
183_55,-44.05890516438787
183_56,-43.801738209678135
183_57,-43.54457125496839
183_58,-43.28740430025864
183_59,-43.03023734554889
183_60,-42.77307039083915
183_61,-41.52966955880095
183_62,-40.28626872676275
183_63,-39.04286789472456
183_64,-37.79946706268635
183_65,-36.55606623064815
183_66,-35.31266539860995
183_67,-34.06926456657175
183_68,-32.82586373453355
183_69,-31.58246290249535
183_70,-30.339062070457146
183_71,-29.304029277230665
183_72,-28.268996484004184
183_73,-27.233963690777696
183_74,-26.198930897551215
183_75,-25.163898104324723
183_76,-24.12886531109824
183_77,-23.093832517871753
183_78,-22.05879972464527
183_79,-21.023766931418784
183_80,-19.9887341381923
184_-80,-15.6113424146012
184_-79,-16.8248444573705
184_-78,-18.038346500139802
184_-77,-19.2518485429091
184_-76,-20.4653505856784
184_-75,-21.6788526284477
184_-74,-22.892354671217003
184_-73,-24.105856713986302
184_-72,-25.3193587567556
184_-71,-26.5328607995249
184_-70,-27.7463628422942
184_-69,-30.54953842287059
184_-68,-33.35271400344698
184_-67,-36.15588958402337
184_-66,-38.959065164599764
184_-65,-41.76224074517615
184_-64,-44.565416325752544
184_-63,-47.36859190632894
184_-62,-50.17176748690532
184_-61,-52.97494306748171
184_-60,-55.7781186480581
184_-59,-54.438410174003614
184_-58,-53.09870169994914
184_-57,-51.75899322589467
184_-56,-50.41928475184018
184_-55,-49.0795762777857
184_-54,-47.73986780373122
184_-53,-46.40015932967674
184_-52,-45.06045085562226
184_-51,-43.72074238156778
184_-50,-42.3810339075133
184_-49,-42.58177060144722
184_-48,-42.78250729538114
184_-47,-42.98324398931506
184_-46,-43.18398068324898
184_-45,-43.384717377182895
184_-44,-43.58545407111682
184_-43,-43.78619076505075
184_-42,-43.98692745898466
184_-41,-44.18766415291858
184_-40,-44.3884008468525
184_-39,-44.89231726046484
184_-38,-45.39623367407718
184_-37,-45.900150087689525
184_-36,-46.40406650130187
184_-35,-46.9079829149142
184_-34,-47.411899328526545
184_-33,-47.91581574213889
184_-32,-48.41973215575123
184_-31,-48.923648569363564
184_-30,-49.4275649829759
184_-29,-49.19427039604568
184_-28,-48.96097580911547
184_-27,-48.72768122218525
184_-26,-48.494386635255026
184_-25,-48.2610920483248
184_-24,-48.027797461394584
184_-23,-47.794502874464364
184_-22,-47.56120828753414
184_-21,-47.32791370060392
184_-20,-47.0946191136737
184_-19,-49.897596184509766
184_-18,-52.70057325534582
184_-17,-55.50355032618188
184_-16,-58.306527397017945
184_-15,-61.109504467854
184_-14,-63.912481538690066
184_-13,-66.71545860952614
184_-12,-69.51843568036219
184_-11,-72.32141275119824
184_-10,-75.1243898220343
184_-9,-74.31976709817732
184_-8,-73.51514437432036
184_-7,-72.71052165046338
184_-6,-71.9058989266064
184_-5,-71.1012762027494
184_-4,-70.29665347889244
184_-3,-69.49203075503544
184_-2,-68.68740803117848
184_-1,-67.88278530732148
184_0,-67.0781625834645
184_1,-66.39884737875002
184_2,-65.71953217403552
184_3,-65.04021696932104
184_4,-64.36090176460655
184_5,-63.681586559892054
184_6,-63.00227135517757
184_7,-62.32295615046307
184_8,-61.64364094574858
184_9,-60.96432574103409
184_10,-60.2850105363196
184_11,-59.01151176201323
184_12,-57.73801298770686
184_13,-56.46451421340049
184_14,-55.19101543909413
184_15,-53.91751666478775
184_16,-52.64401789048138
184_17,-51.37051911617502
184_18,-50.09702034186864
184_19,-48.82352156756227
184_20,-47.5500227932559
184_21,-47.492885325495465
184_22,-47.435747857735024
184_23,-47.37861038997459
184_24,-47.32147292221414
184_25,-47.2643354544537
184_26,-47.20719798669327
184_27,-47.150060518932825
184_28,-47.092923051172384
184_29,-47.03578558341194
184_30,-46.9786481156515
184_31,-46.24613539856587
184_32,-45.51362268148022
184_33,-44.78110996439459
184_34,-44.04859724730895
184_35,-43.3160845302233
184_36,-42.58357181313767
184_37,-41.851059096052026
184_38,-41.11854637896638
184_39,-40.386033661880745
184_40,-39.6535209447951
184_41,-40.03038824449832
184_42,-40.40725554420154
184_43,-40.78412284390477
184_44,-41.16099014360798
184_45,-41.5378574433112
184_46,-41.914724743014425
184_47,-42.291592042717646
184_48,-42.66845934242086
184_49,-43.04532664212408
184_50,-43.4221939418273
184_51,-44.003602620455524
184_52,-44.58501129908374
184_53,-45.16641997771197
184_54,-45.74782865634019
184_55,-46.3292373349684
184_56,-46.91064601359662
184_57,-47.49205469222484
184_58,-48.07346337085306
184_59,-48.65487204948128
184_60,-49.2362807281095
184_61,-47.12079994854117
184_62,-45.00531916897284
184_63,-42.88983838940451
184_64,-40.77435760983618
184_65,-38.65887683026785
184_66,-36.54339605069952
184_67,-34.42791527113119
184_68,-32.31243449156286
184_69,-30.196953711994528
184_70,-28.0814729324262
184_71,-26.83621774173918
184_72,-25.590962551052158
184_73,-24.34570736036514
184_74,-23.10045216967812
184_75,-21.8551969789911
184_76,-20.60994178830408
184_77,-19.36468659761706
184_78,-18.11943140693004
184_79,-16.874176216243022
184_80,-15.628921025556
185_-80,-13.83599189563045
185_-79,-15.611377280332896
185_-78,-17.38676266503534
185_-77,-19.162148049737787
185_-76,-20.93753343444023
185_-75,-22.712918819142676
185_-74,-24.48830420384512
185_-73,-26.263689588547567
185_-72,-28.03907497325001
185_-71,-29.814460357952456
185_-70,-31.5898457426549
185_-69,-33.442853255865266
185_-68,-35.295860769075624
185_-67,-37.148868282285996
185_-66,-39.00187579549636
185_-65,-40.854883308706725
185_-64,-42.70789082191709
185_-63,-44.56089833512746
185_-62,-46.41390584833782
185_-61,-48.26691336154819
185_-60,-50.11992087475855
185_-59,-49.9702484605083
185_-58,-49.82057604625805
185_-57,-49.67090363200781
185_-56,-49.521231217757546
185_-55,-49.3715588035073
185_-54,-49.22188638925705
185_-53,-49.072213975006804
185_-52,-48.92254156075655
185_-51,-48.772869146506295
185_-50,-48.62319673225605
185_-49,-48.38106932226691
185_-48,-48.13894191227777
185_-47,-47.89681450228863
185_-46,-47.65468709229949
185_-45,-47.41255968231035
185_-44,-47.170432272321214
185_-43,-46.92830486233208
185_-42,-46.68617745234293
185_-41,-46.444050042353794
185_-40,-46.20192263236465
185_-39,-46.70057062934629
185_-38,-47.19921862632792
185_-37,-47.69786662330956
185_-36,-48.1965146202912
185_-35,-48.69516261727283
185_-34,-49.19381061425447
185_-33,-49.692458611236106
185_-32,-50.19110660821774
185_-31,-50.68975460519937
185_-30,-51.188402602181
185_-29,-51.031287125697304
185_-28,-50.87417164921361
185_-27,-50.71705617272992
185_-26,-50.55994069624623
185_-25,-50.402825219762526
185_-24,-50.24570974327883
185_-23,-50.08859426679514
185_-22,-49.931478790311445
185_-21,-49.77436331382775
185_-20,-49.61724783734405
185_-19,-51.08730539105426
185_-18,-52.55736294476447
185_-17,-54.02742049847468
185_-16,-55.497478052184896
185_-15,-56.9675356058951
185_-14,-58.43759315960531
185_-13,-59.90765071331553
185_-12,-61.37770826702574
185_-11,-62.847765820735944
185_-10,-64.31782337444615
185_-9,-63.88433482577163
185_-8,-63.450846277097114
185_-7,-63.01735772842259
185_-6,-62.58386917974806
185_-5,-62.15038063107353
185_-4,-61.71689208239901
185_-3,-61.28340353372448
185_-2,-60.84991498504996
185_-1,-60.41642643637543
185_0,-59.9829378877009
185_1,-59.963299392100986
185_2,-59.94366089650106
185_3,-59.92402240090113
185_4,-59.90438390530121
185_5,-59.88474540970128
185_6,-59.86510691410136
185_7,-59.84546841850143
185_8,-59.825829922901505
185_9,-59.80619142730157
185_10,-59.78655293170165
185_11,-58.58604774704949
185_12,-57.385542562397326
185_13,-56.18503737774516
185_14,-54.984532193093
185_15,-53.78402700844082
185_16,-52.583521823788665
185_17,-51.3830166391365
185_18,-50.182511454484334
185_19,-48.98200626983217
185_20,-47.78150108518
185_21,-47.79352318062287
185_22,-47.80554527606572
185_23,-47.81756737150859
185_24,-47.82958946695145
185_25,-47.8416115623943
185_26,-47.853633657837165
185_27,-47.86565575328002
185_28,-47.87767784872288
185_29,-47.88969994416574
185_30,-47.9017220396086
185_31,-47.40795433837842
185_32,-46.91418663714822
185_33,-46.420418935918036
185_34,-45.926651234687846
185_35,-45.432883533457655
185_36,-44.93911583222747
185_37,-44.445348130997274
185_38,-43.95158042976708
185_39,-43.457812728536894
185_40,-42.964045027306696
185_41,-43.191762182521444
185_42,-43.41947933773618
185_43,-43.647196492950926
185_44,-43.874913648165666
185_45,-44.10263080338039
185_46,-44.33034795859514
185_47,-44.55806511380989
185_48,-44.78578226902462
185_49,-45.013499424239356
185_50,-45.241216579454104
185_51,-45.300819631591146
185_52,-45.36042268372819
185_53,-45.420025735865245
185_54,-45.47962878800229
185_55,-45.53923184013932
185_56,-45.59883489227637
185_57,-45.658437944413414
185_58,-45.718040996550464
185_59,-45.777644048687506
185_60,-45.83724710082455
185_61,-44.44438663920438
185_62,-43.05152617758422
185_63,-41.65866571596406
185_64,-40.265805254343896
185_65,-38.87294479272372
185_66,-37.48008433110356
185_67,-36.087223869483395
185_68,-34.694363407863236
185_69,-33.30150294624306
185_70,-31.908642484622902
185_71,-30.100246683838712
185_72,-28.291850883054533
185_73,-26.483455082270346
185_74,-24.675059281486163
185_75,-22.866663480701973
185_76,-21.05826767991779
185_77,-19.249871879133607
185_78,-17.44147607834942
185_79,-15.633080277565236
185_80,-13.82468447678105
186_-80,-12.0606413766597
186_-79,-14.39791010329529
186_-78,-16.73517882993088
186_-77,-19.072447556566473
186_-76,-21.40971628320206
186_-75,-23.74698500983765
186_-74,-26.08425373647324
186_-73,-28.421522463108833
186_-72,-30.75879118974442
186_-71,-33.096059916380014
186_-70,-35.4333286430156
186_-69,-36.33616808885994
186_-68,-37.23900753470428
186_-67,-38.14184698054862
186_-66,-39.04468642639296
186_-65,-39.9475258722373
186_-64,-40.85036531808164
186_-63,-41.75320476392598
186_-62,-42.65604420977032
186_-61,-43.558883655614665
186_-60,-44.461723101459
186_-59,-45.50208674701298
186_-58,-46.54245039256696
186_-57,-47.582814038120944
186_-56,-48.623177683674925
186_-55,-49.6635413292289
186_-54,-50.70390497478289
186_-53,-51.74426862033687
186_-52,-52.78463226589084
186_-51,-53.824995911444816
186_-50,-54.8653595569988
186_-49,-54.1803680430866
186_-48,-53.4953765291744
186_-47,-52.810385015262206
186_-46,-52.125393501350004
186_-45,-51.440401987437795
186_-44,-50.7554104735256
186_-43,-50.070418959613406
186_-42,-49.3854274457012
186_-41,-48.700435931789
186_-40,-48.0154444178768
186_-39,-48.50882399822773
186_-38,-49.00220357857866
186_-37,-49.4955831589296
186_-36,-49.988962739280524
186_-35,-50.48234231963145
186_-34,-50.97572189998239
186_-33,-51.469101480333315
186_-32,-51.96248106068424
186_-31,-52.45586064103517
186_-30,-52.9492402213861
186_-29,-52.86830385534893
186_-28,-52.78736748931176
186_-27,-52.70643112327459
186_-26,-52.625494757237426
186_-25,-52.54455839120025
186_-24,-52.46362202516308
186_-23,-52.38268565912592
186_-22,-52.30174929308874
186_-21,-52.22081292705157
186_-20,-52.1398765610144
186_-19,-52.27701459759876
186_-18,-52.414152634183125
186_-17,-52.551290670767486
186_-16,-52.68842870735185
186_-15,-52.8255667439362
186_-14,-52.96270478052057
186_-13,-53.09984281710493
186_-12,-53.23698085368929
186_-11,-53.37411889027364
186_-10,-53.511256926858
186_-9,-53.44890255336593
186_-8,-53.38654817987387
186_-7,-53.3241938063818
186_-6,-53.26183943288973
186_-5,-53.19948505939765
186_-4,-53.13713068590559
186_-3,-53.07477631241352
186_-2,-53.01242193892145
186_-1,-52.95006756542937
186_0,-52.8877131919373
186_1,-53.527751405451944
186_2,-54.16778961896659
186_3,-54.80782783248123
186_4,-55.447866045995866
186_5,-56.0879042595105
186_6,-56.72794247302515
186_7,-57.36798068653979
186_8,-58.00801890005443
186_9,-58.64805711356906
186_10,-59.2880953270837
186_11,-58.16058373208574
186_12,-57.033072137087785
186_13,-55.90556054208983
186_14,-54.77804894709187
186_15,-53.650537352093906
186_16,-52.52302575709595
186_17,-51.39551416209799
186_18,-50.26800256710003
186_19,-49.140490972102064
186_20,-48.0129793771041
186_21,-48.09416103575026
186_22,-48.17534269439643
186_23,-48.256524353042586
186_24,-48.33770601168875
186_25,-48.4188876703349
186_26,-48.50006932898107
186_27,-48.58125098762723
186_28,-48.66243264627339
186_29,-48.74361430491954
186_30,-48.8247959635657
186_31,-48.56977327819096
186_32,-48.314750592816225
186_33,-48.059727907441484
186_34,-47.804705222066744
186_35,-47.549682536692
186_36,-47.29465985131726
186_37,-47.03963716594252
186_38,-46.78461448056778
186_39,-46.52959179519304
186_40,-46.2745691098183
186_41,-46.35313612054456
186_42,-46.43170313127082
186_43,-46.51027014199708
186_44,-46.58883715272334
186_45,-46.6674041634496
186_46,-46.745971174175864
186_47,-46.824538184902124
186_48,-46.903105195628385
186_49,-46.98167220635464
186_50,-47.0602392170809
186_51,-46.59803664272677
186_52,-46.135834068372645
186_53,-45.673631494018515
186_54,-45.211428919664385
186_55,-44.74922634531025
186_56,-44.287023770956125
186_57,-43.824821196601995
186_58,-43.362618622247865
186_59,-42.90041604789373
186_60,-42.4382134735396
186_61,-41.7679733298676
186_62,-41.097733186195605
186_63,-40.42749304252361
186_64,-39.757252898851604
186_65,-39.0870127551796
186_66,-38.41677261150761
186_67,-37.74653246783561
186_68,-37.0762923241636
186_69,-36.4060521804916
186_70,-35.7358120368196
186_71,-33.36427562593825
186_72,-30.992739215056904
186_73,-28.621202804175553
186_74,-26.249666393294206
186_75,-23.87812998241285
186_76,-21.506593571531504
186_77,-19.135057160650152
186_78,-16.7635207497688
186_79,-14.39198433888745
186_80,-12.0204479280061
187_-80,-12.06207452102975
187_-79,-14.593112974758844
187_-78,-17.12415142848794
187_-77,-19.655189882217037
187_-76,-22.186228335946133
187_-75,-24.717266789675225
187_-74,-27.248305243404324
187_-73,-29.77934369713342
187_-72,-32.31038215086251
187_-71,-34.841420604591605
187_-70,-37.3724590583207
187_-69,-37.90263881903886
187_-68,-38.43281857975703
187_-67,-38.962998340475195
187_-66,-39.493178101193365
187_-65,-40.02335786191153
187_-64,-40.55353762262969
187_-63,-41.08371738334786
187_-62,-41.61389714406602
187_-61,-42.144076904784185
187_-60,-42.674256665502355
187_-59,-43.221628805821105
187_-58,-43.76900094613986
187_-57,-44.316373086458626
187_-56,-44.863745226777375
187_-55,-45.411117367096125
187_-54,-45.95848950741489
187_-53,-46.50586164773364
187_-52,-47.053233788052395
187_-51,-47.600605928371145
187_-50,-48.147978068689895
187_-49,-48.032321063501364
187_-48,-47.91666405831282
187_-47,-47.80100705312429
187_-46,-47.68535004793574
187_-45,-47.5696930427472
187_-44,-47.454036037558666
187_-43,-47.33837903237013
187_-42,-47.222722027181575
187_-41,-47.10706502199304
187_-40,-46.9914080168045
187_-39,-47.309661609178505
187_-38,-47.62791520155251
187_-37,-47.94616879392652
187_-36,-48.264422386300524
187_-35,-48.58267597867453
187_-34,-48.900929571048536
187_-33,-49.21918316342254
187_-32,-49.53743675579654
187_-31,-49.85569034817055
187_-30,-50.17394394054455
187_-29,-50.191197912314465
